Max_Temp,Min_Temp,RH_0600,RH_1500,Sunshine,Wind_Speed,Rainfall_Class
33.72820141314133,25.22864394705647,58.04954139296812,45.50526779890362,7.390685832348007,7.5460830219705315,1
31.136245276848136,22.09528912450592,57.46593664960809,58.16639007471889,6.995914940796224,9.93576698065055,0
35.8139932481412,23.234227003881813,89.20628603337809,34.013493168341014,6.685024516626138,4.4527787049980665,0
36.275204226482884,21.282127722774824,83.14056245071967,40.64458809267012,7.725640468125052,7.486470655887227,0
37.93796309020628,25.552812336804422,55.77996009476924,49.66011171120968,6.007370226162282,9.92875178809842,0
36.34973118598412,20.07408966750062,58.71076867524973,60.93708272330925,6.793853590624122,4.387893935998676,0
28.5926336096922,21.51648581860995,59.08643498028338,48.30284905092284,6.489741975386648,3.755246924193262,0
35.24325677280394,24.97588209031099,58.698986124486034,61.88210421991718,9.574742057324631,5.6960431418567135,0
36.08179502930182,22.146586214741593,71.39121404085624,62.63538388779215,7.125176173981496,4.37346861168858,0
36.72242220982352,23.719985723182134,56.53132478299657,61.59308622374053,9.086275381594778,7.1150787911278215,0
32.916721617560206,21.11413511904836,57.2702149922589,61.5101403452328,10.139140612077314,3.522258218075443,0
32.75911610245009,25.704955934284442,87.2105111418428,32.81299479732231,7.567129281753022,6.53019945746479,0
33.3081361360651,25.016099751522148,65.069402633794,56.72596126191466,7.133888593613056,5.1815919505287065,0
29.549332778365866,25.005896300133188,81.1121346377026,33.638853637843795,6.4175471144177125,3.558721634431361,1
37.56955370453224,21.532841116003624,80.62600636460327,51.54843265105653,8.448728167047182,8.447791669474986,0
37.87004272506911,25.18033931561398,63.597213590453606,37.143855334614464,8.856572740774467,6.273042540417348,0
30.629831049196657,24.83081836317017,88.49835078912938,40.65757745170311,10.276653255360852,7.690081847533486,0
37.573361406998806,23.811157340052073,88.52000335504395,58.99988096436047,10.542044756662088,3.654429586481881,0
30.08218102469159,25.26944642016401,86.98810816741337,44.13588019769316,9.362516318111862,4.059497329423749,1
28.847437252042212,22.1148301609838,73.41521719630686,49.127084343910845,6.201487148874088,3.886271425610423,0
35.322297512560866,21.145114961727813,76.5319909520695,57.57175858248003,10.35837537880965,2.704124768465756,0
36.16406145917693,22.86033476147265,84.14656339750255,31.455292735230127,10.816246377324733,2.9396060558409483,0
29.99728536194799,24.968176981645204,61.93296632315736,31.147261946554362,6.858405017489176,6.045333576594369,0
37.537573481647485,24.14588820450206,69.00584693899047,48.015975343093615,7.325826825712788,6.596899169286061,0
31.997326718382382,24.395031487125262,83.80946060554466,62.28490088304235,9.939848229660452,7.281978836978233,1
29.858680967071372,25.392271048008826,73.10255582330188,56.148720780566656,8.53969651597754,6.534750775851634,0
31.005744670081913,25.005584164660032,60.20974864523625,53.55006428941564,9.816249508797894,4.156884219459804,0
29.12811103625781,24.518215195923247,89.68497258305078,44.704264181463216,8.591284775171587,7.593594993805529,1
35.718209153341064,21.24604641863761,86.49956842906508,47.44202813971114,7.927010177641789,8.584226818082275,0
30.85312833471564,20.924261127475457,84.03755482255289,40.364553632949125,7.041440344161471,3.553706895120193,0
34.9329609437315,25.81450276925696,79.50249106701862,43.969666824271044,6.964259181696617,5.682527506627337,1
32.609040922067166,20.250707437084085,75.18609170556832,48.92434113035067,8.856670603819286,5.328020620625963,1
29.24973032740369,25.307638200180747,61.54101741578067,59.33799404285388,6.214899310826568,5.022919428351117,0
33.87245448346535,23.167693457576068,71.22581479235723,41.697202430450076,7.607968787153036,6.5098801559657,1
37.67175446974261,22.585944389666473,75.81711671683156,32.06703723032638,10.62104025945343,4.154371314449226,0
29.848705041862743,21.478663265437078,85.85704912001714,31.94418357578052,7.791687022697822,4.136053035376087,1
37.625745532023586,22.752579030199996,80.26854002851255,49.03100961618368,10.905424350778656,2.860386290342233,0
29.180703999608752,24.827296271765125,84.86263295168263,39.58777476693737,9.824773224811977,9.195270154220964,0
33.76427542171706,20.664928066246496,75.03335631393541,54.87568040610954,10.409472660235547,8.90148305180337,0
29.735773012557452,22.128262921241806,79.23254794148713,60.71324511842278,8.636700436747219,8.422249189132597,0
37.959721602274335,22.06117430277631,61.198014636968914,60.21085303088029,9.754890618163351,3.1731857679934663,0
33.497892801426296,21.950227310676947,85.29751586969023,47.407288025722345,10.751370206758008,2.4512952434691933,0
36.717219345526104,23.134541746416073,70.12204317615416,41.31407356944092,8.894216489870402,4.286417609384566,0
35.075035419390616,25.025019015225627,76.65684079444716,37.43520883000311,6.3565593340347775,3.4850914313996224,0
32.48562067108737,24.984851420530248,66.01133004361122,63.196907124531435,6.737040187218087,5.449386123031046,0
30.596123832731458,20.345790986522463,72.29045225642143,47.65977320699312,7.732415571708845,6.546482953227943,0
36.72104482357482,24.79795153070944,77.38123200564864,53.27387990202759,8.922998381275349,5.925366969790573,0
36.85274420554354,24.359980891824126,60.12836455706681,50.84678937532303,9.908441690675382,6.545801663122447,0
35.84033447697401,20.533487835457517,59.976554888877054,40.79685431442746,9.295256336444524,4.287220091581153,0
36.068666048967245,23.772582464023284,80.78047471167693,33.225723298400005,9.012875674040313,9.063199076802173,0
28.417370412149463,20.324824424396578,82.36296193358903,62.57211927500157,6.243600713087556,7.0018253352796425,0
30.19022828413925,24.016798824627134,84.74892766689257,50.451204936323165,6.764418213649472,4.188326480479107,0
33.545382827082506,20.50654705695339,82.70874454558567,45.85481589829289,7.891524649815826,5.718544522893511,0
28.785618506874684,23.82375102730478,73.66840246792151,58.70178124475347,7.424828993233711,7.981092907326426,0
33.90248294019903,24.597699923407816,80.78515743864064,64.30638909562627,10.848203314784545,8.939347345463666,0
37.47255051211026,21.438631840401587,62.52270153249559,55.886675993170925,9.63649682680932,9.545060803960894,0
31.537920127222463,25.491087750404404,80.51263379098765,45.2470434035957,6.227141967088213,5.960236377098271,0
34.903758925188725,21.6443776512989,75.93557056935269,34.839711367840174,7.118302726620996,6.5250844827633525,0
30.01896463812018,23.155187075809923,57.24274222375464,31.25542835279879,6.773209046563578,7.369672721001656,1
35.96471892351364,21.272946835981642,87.83199371602632,44.15208600021697,6.496906799318785,2.3799481995437635,0
36.96441994872028,21.124005918141076,83.75584878453591,41.92701035457767,6.962325165577477,4.354797944980287,0
36.15234654059471,25.557247394999237,76.34678968937246,41.39456956241196,9.200343059809235,2.8172788829084796,0
32.407443970731975,20.690691444291044,60.213986841242146,45.03966711874738,6.576903983189549,2.1089112454652446,0
31.48245382371893,22.173048151496776,68.00673988224541,33.87895522071377,9.177792593271665,2.686656196542576,1
28.83747573729678,23.142859937310444,74.82451409429413,53.83698883356797,8.135022223346361,7.176667317052703,0
36.4798141013487,20.98518101811784,83.29469242963805,53.41107459432686,8.863648109396648,3.7539329329137727,0
37.03820270650082,23.988547496459844,82.11081268958291,36.81630584840898,8.70136683598281,6.7898904532109015,1
33.58481529471794,24.922115593702557,75.47575310748769,43.73945943128669,6.861818357260323,8.569220312322834,0
35.64126358162126,20.633922480141717,83.42729227755075,34.1172391554149,6.240763725878054,9.001527936578666,1
30.278907227758697,21.325729637597068,71.51223238007603,34.27532852275458,9.70062760067041,8.291857691803697,0
35.55951765964702,23.56282783358389,89.354989138764,42.18202524946291,6.477869273562567,8.210960522236812,0
30.49765342688843,24.95980914020209,59.615527088471836,62.93260754115156,10.563658449661272,5.790257788081759,0
35.29064744052388,21.486262241261322,59.305384587370405,53.96001666492464,6.094135231892589,6.241851189864411,0
28.11971843469109,25.380972521438352,83.64037827476841,47.28467409287933,6.6707117811461485,7.8911133884810205,0
31.84697166548111,20.33218799100369,66.36252397386792,51.44734061140903,10.977178025806383,7.929204958955279,0
30.38190923646873,20.846679066393715,87.01835198050146,41.8189333815068,9.561974738926988,5.251924565840917,0
28.404210238293025,23.008489622024875,66.6000007995784,38.89868055984515,6.698717794358882,4.49233042707991,0
30.59485311663577,23.663094911940007,86.02262156010522,57.59436307009291,8.153929804016986,7.1891492984446375,0
37.18553903017869,24.35780979427097,85.90853076391576,42.5779737753121,8.030536023100858,9.53189738453494,1
31.02539346255947,22.07391701682203,70.6713098422531,36.69983350822645,7.1268739977550535,3.020501838511678,0
29.164277109999915,20.867177340954544,85.3278820526041,52.13306349320699,6.9200287411225085,7.432437791456476,0
34.668050319825724,22.11427264103406,65.84922495064315,31.463669317072398,9.15005163788473,7.981926317069171,0
35.72275039632043,23.57112897037287,67.04662832801485,49.43248441956098,6.721814496063099,6.629108681823795,1
31.447910684120526,23.50736499812104,82.61198709637297,64.41450842139687,8.02900096976606,7.042754304385588,0
37.23225913032131,23.31513646181641,87.08940640483294,45.89245447539318,7.275105413810618,3.85163325589103,0
34.97129387610722,25.374627744861623,72.60721320593876,45.3433917207992,9.104352480289208,5.324729826296361,0
33.375460266211114,23.49781513280936,77.8396313360771,51.01386148394516,9.762938425859762,9.190289048657128,0
36.96593835020505,22.47713603603126,71.93904230958815,51.0854412528457,6.60763818591957,3.90731983295803,0
36.08991313520329,21.78401588433235,82.19769388149251,58.86606998234761,9.918817456203826,6.769321734179564,0
34.042568272365635,25.410913344943577,56.18267513610684,51.26708545088235,6.325449832779508,2.4912732457657043,0
30.512825068995987,25.416081198796608,73.47632469771037,59.46053908370273,6.764037297030925,2.9530658233797,1
33.22498758233458,24.573525198634798,60.2259620691605,59.1177254109393,6.391817322958442,6.215734622517773,0
34.205714309623076,23.504314366629266,76.05084429707067,37.30830096826789,8.86866631808454,2.3304833700113967,0
36.96878677855111,21.27654338661047,58.64897098566419,64.55548240798808,6.960759330046178,9.093132744461194,1
37.38879282823885,25.086404201365056,60.9599199933436,36.6679298203303,7.868275143956206,3.4399782459966186,0
28.614003060719558,21.7291777134474,85.00504510867431,40.30959221313749,9.41760292156981,5.232577071482064,0
33.267372809443465,24.025024721415747,68.79049665277066,32.59144849692009,7.583321456190413,3.536217167891593,0
37.37195400265394,22.90637307997118,67.0590520949183,61.334009591179495,8.240221169366336,5.564345310573929,1
32.310196968898325,20.779013013994394,88.9160667552309,64.49789893922703,7.696988290759963,5.43563759174187,0
35.537953163579814,23.940541686959847,60.323259956401934,39.71031117329516,8.11528544279937,2.9356653305291545,0
30.297531101187722,23.842357362866483,69.43884262155751,64.2250107576941,6.788047127237636,3.301095100258335,0
36.71151803862486,25.197465193272187,66.16601513966361,60.28883514695187,6.821732680011273,9.892353275594612,0
29.74370935060747,20.026566635374284,55.022301597700995,44.46298491456226,8.336740958301935,4.2125547659188305,0
30.618843869204348,24.36177346295227,71.94904804624433,33.351123267752946,6.806606840049822,3.5479556022147953,0
30.45817329124686,25.75118418429701,63.32954539210262,32.80823270326816,6.514254661822528,9.771258197204881,0
29.42098043067796,22.74698502641695,74.85327769879672,55.036910280677304,7.617136169676778,7.859909496901895,0
34.69443244275819,25.25341821964613,81.44874729982757,60.53794685090044,10.821528776484863,3.600759908691007,1
36.42760189537145,25.711487731083807,57.25916603664499,54.627773907370596,7.583468904845479,9.815246062107247,0
29.57561258012788,20.892501104866266,75.58452164986291,32.33632327543676,7.115372022186797,9.51294328776971,0
29.992011713600913,22.708707608026895,86.38106381900597,45.11833992886381,7.7401011194968685,9.90477885884632,1
31.973853029323617,20.150187926823936,76.29280820188328,61.419765115853096,10.495324643136714,2.715543913810821,0
31.008830242386388,23.838552019096845,85.22225181647728,55.2160436793981,8.462659064351206,6.542869841251824,1
34.37974547450405,20.82658047696977,74.30929563831424,63.640150592300515,6.265009513937938,7.839630378018832,0
29.1705901515031,23.69170621880701,79.75895485769539,62.85297515638413,8.387326361557804,4.374234251657304,1
33.826240275050125,20.512789783766035,89.5785035560051,43.984713321431926,6.228531654416177,7.63336280256161,0
33.03670842423651,20.703506282644895,88.29376167025745,56.310321515925665,6.657279364197412,2.0684525633150255,0
29.174523087606065,25.85513227421815,58.447337449983635,51.06990898280361,8.06485421294735,2.7354850113860962,0
32.481332934082985,24.954572411025268,59.657982184343425,43.49727700069538,6.632436299884609,2.6893762752642774,0
31.74775689520945,22.708281948047254,61.9135308147783,49.054582885670555,9.398833686820662,4.672282154215053,0
28.674622452209537,20.393695624200085,61.74814026923796,47.376203084894236,7.431358107193299,2.7526365734908156,0
31.258795381631813,24.99614558598926,86.9274520050728,41.391960358928664,7.939448609527413,9.31611059739609,0
34.426971579272426,20.127252369231595,67.75621566200624,40.04605816831982,10.999553262318024,7.707902110701723,1
36.75296711391882,20.450428940233785,61.79247364933145,59.193065381549,6.8905372527811695,6.152012133467465,1
37.52627300175246,20.09615955111427,55.69737658318388,32.25390763665462,8.635192983588116,5.55683956290631,0
35.36574657173278,25.390729762117985,81.8997404117638,43.61278617954095,10.948343727308671,5.340084940281223,0
32.0816908188341,23.211644138203447,64.35601793222334,64.50578501713944,7.767131041966556,9.627665443789923,1
29.488362636643092,23.169496626223747,77.3310802607079,30.76138955211564,7.356241565259389,5.208218495372957,0
34.83119009152474,22.571284356863956,76.7951208688622,38.19508349606218,9.495136708285571,2.553959370343846,1
33.731015829640214,23.062534221762142,81.11877465953356,42.3925211548242,9.555508528937391,2.090931465317542,0
36.611734054995864,22.67763961010187,57.873944004106804,61.031464773734655,6.673698440298721,3.8658890747746932,0
30.561274071836014,25.477888700777868,61.88795895582555,43.13166836329589,10.6779497987351,6.183631664115096,0
34.56897039877463,23.133247825352502,79.59486520933238,44.50623786238803,9.810184998275359,9.924082043102338,0
28.93487832821011,25.104731793821667,88.09122504468476,38.02735473783025,10.108184347811736,8.662787151455529,0
31.095493862484588,20.546862194886433,58.897484827456275,56.93211837498915,6.828195331368306,8.76860203333898,0
32.31135481702464,21.1146811539008,69.21291407854551,63.40957198908632,10.283751563774413,9.273890802675028,0
36.05355474909433,23.96777215173164,69.03211583969592,51.61213700438202,9.31045133124721,5.50038473536681,1
31.477067655539223,25.103611863529263,72.67714188741023,41.52907812367646,10.39722028624496,6.94422703535248,1
34.188898125477806,21.864747291022983,85.10709502162169,31.751838886643544,7.641420709126099,5.957113523753286,0
37.86026245063864,25.40241412221205,64.57322058173837,64.3928425751424,7.711522307011582,2.943844621019104,0
37.46274306161504,20.26966841980777,61.29627036657297,51.81835534073268,6.40053306024708,2.202413351607227,0
32.776121417217105,25.17668963858995,64.41094764169056,58.76414334303149,8.816385502588139,6.473591771477377,0
30.093025865084336,24.29596873915477,88.57285116445883,53.20988514935641,10.085120389087383,9.530835461179556,0
34.1548778342317,22.997898815207975,61.212735622815146,32.1598959434384,7.332834887270376,9.159773008045475,0
35.93534209905126,20.88091931877744,62.19431547182314,44.36782800478037,8.564356303983654,7.4401941730063665,0
33.93874726694039,25.488975782340155,89.89241865825755,39.49439940790976,10.128589887234522,3.9876494364695514,0
35.47692694842877,21.445190860016183,57.16638267451372,53.02326946203303,6.515268108393399,3.1411428405212325,0
30.133255053741152,20.210489265758707,83.1724237660387,47.328376688391174,7.755678025930081,8.362620939956475,0
30.858076448673007,23.272477123824427,83.43364532688067,51.188311802982156,9.465512132691593,8.7809628176745,1
29.562040451677085,21.621735970414715,86.71013018020561,61.95235683807859,8.58296643443752,2.036070261255176,0
28.575701478321996,20.882449604162066,69.71229800289562,45.71228124879351,7.140083649321882,2.6848991802937228,0
32.6049040113107,25.585470196534324,72.0960408521228,48.69326917166414,8.255412853683882,3.3248423097776216,1
35.73175422929883,20.82562826988916,87.20491327035346,42.927026013412956,7.262394301259825,3.257872734379349,0
31.74407719378887,23.038677783798335,89.43939207198113,53.59658081184993,7.405711015286203,6.4326205062355175,0
37.531409463819706,24.81783466969867,78.55564613159794,54.16444825088515,7.619824067285043,8.891230666895058,0
31.513929196811016,24.43900899914779,61.22548634884507,49.02950604502716,7.361327990835441,4.777059736999124,0
31.807430143936973,21.837367618222544,65.71281894634026,57.585016790655274,10.141094841122058,4.889323536098941,0
36.523613118054215,23.054109519490858,84.43660049327377,42.33596802862235,7.013640704068308,8.219613691334557,1
34.60279935249083,23.61374343909786,55.4014403397858,50.87626911438615,10.586617708144049,6.42934496771511,0
33.343523762697004,24.590094966475,69.82355798974966,33.869425281043746,6.762014687928322,2.6839710471194973,1
30.361145125763322,23.857664545490994,58.759980652341554,49.03311381668517,7.349863227118358,7.881368139602735,0
28.875683671345524,23.5769521307468,89.41774617063612,36.88839143152134,10.482300092826065,2.1644476917132938,1
29.637575018786084,22.441566132770237,88.11102824209402,47.86953784206804,6.63837545335223,2.2762423250440715,0
29.653783400540522,21.622610613081246,85.76768387104084,47.49277807251757,7.041164630313292,7.455927518038774,1
32.189015760167464,22.548773715826833,69.06827711765145,42.62312585423604,10.322516410746198,7.33530714398898,1
31.30712254694219,22.20417331306131,56.02144449167743,32.935547532870906,10.08539720041681,4.751135666339745,1
33.47145533705935,24.819713467782634,75.81002734220755,38.92006005803259,7.840285649313925,3.29562458423126,1
30.598388138065545,20.3980569037326,56.21615287760229,56.00175180294362,7.942716522550246,4.229281961441653,0
34.82749920047805,21.962961110718492,80.49468693481187,55.394484841214435,10.590864304491063,6.872606599838546,1
37.46133334777256,21.557105744666835,55.61627491757998,36.04642081248873,10.599366713105908,7.794274367823739,0
36.1781445080034,20.488554908986497,65.41524288528515,52.2333127031431,7.952985321669556,7.789701709978213,0
33.76516735643029,25.02265534084922,57.401751272260576,34.76391594738332,10.56112195178709,4.765954885802834,0
30.58647596564681,23.838015930051274,78.56519233727694,37.16018633966404,9.759621686886408,6.203583617688492,1
35.90986662864373,20.027135110402863,66.81068683645456,46.153782148220174,6.270882344920352,5.961869142584963,0
36.36182500444342,21.75470857945986,58.075672841288736,40.42129095625907,9.39075950730161,8.719315202845426,0
28.941325282817996,21.37955640112323,70.15779100207403,53.93221540913473,7.0728669677778,3.062878966986676,0
36.4642905045609,23.001128818724485,88.759606599796,47.36377133210684,8.775150102696081,3.7467985102867765,1
37.20204872959198,25.77742198215428,73.96515585455876,31.042691032256215,8.768372429290867,4.283559230086892,0
30.024222936699488,25.934614504095823,60.54733450676433,64.38505612683616,8.014500841316114,2.292624477284509,0
29.834717959003584,23.445903368739526,77.59078017774647,41.66979162127946,9.373372436961022,6.043518517848239,0
35.263611842846196,23.911058806147604,77.33931691671799,62.98953043715657,7.925705131164634,6.444715118345997,0
32.804130699157014,25.612472945839755,59.2055916119828,30.742164250362038,6.766481721882181,4.405950677618878,0
28.73961636933838,25.008555545854183,85.33663983704483,48.3186327950039,6.808829903532322,4.774915255988319,0
34.133901841197385,20.484122696993786,68.6793111137767,54.029885183893455,7.175848587232517,5.061578184748601,1
36.291936658269535,24.17206897886436,79.1425802545417,42.866429760654,8.78035716486606,3.27121186362366,1
35.29194806782886,22.1068923929166,79.29001094702285,56.58233609205126,8.13949515711085,6.215120745941608,0
28.508872216149275,21.24007205311043,77.11511396532724,33.84765119289824,7.326906070723354,7.965804877369259,0
28.42674698494188,22.232586830755764,77.90344977766868,41.257632360200745,9.30468338683517,6.27415930094465,0
33.17975687929737,25.070062551783696,65.03761873926969,58.49713741965178,6.357770722833987,4.076516540806636,0
34.57722000564476,20.510115240675162,59.645303446353964,56.05070264201703,6.902078904701297,9.760760484369907,1
37.20643780367343,24.886436807993498,82.86967605916129,33.29569444489088,7.331565516244554,2.0284944169746018,0
35.11036915154875,21.993665925311447,66.8023495904293,51.945685916177844,6.432966482752442,2.3691398204582246,0
34.77997553048278,25.322307058192568,89.77957377796993,43.64098222399179,7.761541123160971,3.6681723431371402,1
36.75220003485448,21.19959432275425,57.213388362040014,52.29906380181302,9.90217079850109,3.7084357493531517,0
32.068181150596104,23.3762034516785,65.12803554965076,31.72935049917751,9.587446609066507,9.346631289781811,0
29.719382063940365,23.26636498293346,55.08460710424708,49.72673792008678,10.07547367085952,8.810873942646786,0
29.149877032397242,22.18268663101916,73.0933313745457,41.31758633668318,10.985248784118173,6.462008868011676,0
31.571057977312595,25.159851382057262,83.88991162232116,44.252029640482604,8.013164711565423,4.496749446447283,0
36.64431049305196,25.497780321379928,69.47823690425595,40.929333016640406,10.845519978004354,2.718914678680796,0
33.48976902572093,21.016158291506233,58.83900279562133,30.81442608852302,6.4350192445235095,8.82806346346307,1
