Max_Temp,Min_Temp,RH_0600,RH_1500,Sunshine,Wind_Speed,Rainfall_Class
33.931602750040454,22.443905591641453,86.85722543392437,54.228060132145295,5.911545300549115,6.679683462758008,1
26.58947073353393,21.41750618140668,91.9376067336973,45.84745107443928,9.260462921228912,2.9493697886305457,0
33.79989609719823,23.518254675312093,70.81489573185245,62.82433586292366,8.05588155096153,6.073930385124867,0
33.44990856584048,21.09679039072198,78.01800817980683,74.71479645420794,9.931063680716033,9.940906973182935,1
34.05243356990497,24.326077784056274,91.9126708114755,58.01146659148961,5.935850393530268,2.019159185289931,1
26.537815406868603,23.161889316983196,73.20348276773593,66.10525339939196,8.557408480804947,5.7042885018697715,0
28.149250350989604,23.1668661209877,75.51581233316142,57.367376134793375,4.498030226468678,4.042994763041564,0
32.976382536889304,24.53454111680559,73.60506388005557,56.91455421021659,6.671987162114307,8.560770548469577,0
29.93165079046385,21.695613633273496,83.0336125141443,63.46835524566208,7.625314794293073,9.372542138634678,0
26.04781842764866,21.34366431037048,69.31252185184567,54.30690244519252,8.960570752209664,6.011243276569577,1
32.23357658926523,23.603519329155283,71.5229061621946,74.90138137551682,7.324415921752612,3.3842871529954133,0
33.19792706569502,23.043652812326137,88.4159990939621,72.29196876257264,5.9062060479922645,2.190897332503628,0
34.76262446210192,24.453229240097293,79.68422779273439,66.62601705732257,8.346930101914372,9.338711391463987,0
27.355977164676723,22.181603868863387,87.12941821901397,56.32425753156427,7.4435546540583,6.607322941131182,0
28.26759477435163,22.500715224533923,89.1855546403372,56.2498094484659,8.706339297734633,2.94632615034097,1
33.57224532832835,22.85628757876386,68.12801414975385,61.09598870224152,8.267843582574995,5.332682022653114,0
26.82628211266247,22.518001843578013,89.23880644057486,52.533774402194005,4.937347758826899,9.24115660777078,1
28.468435114865358,21.50882394671279,70.08975084878324,60.25193248524897,8.5658220901894,6.950086209245362,0
30.065864360084056,22.65301944965577,85.63736070433124,76.90711310563282,9.75585738568343,2.806398254090542,0
29.765085478036262,22.666070547160157,89.06239845480167,70.9599084579318,7.116142852884539,3.8408381146053348,1
30.884605364467618,23.898367615532592,73.31289380297497,68.0744404190951,9.54321489287859,7.455555147315195,0
33.81815836304687,23.57674895078569,69.13632321708324,49.36896838558338,9.861738385890337,4.201728985974506,0
31.68137018167006,24.77546180478757,75.58044781510208,72.48765076901773,6.398453810163257,7.721820991928607,1
31.886000713302362,23.471656008470852,72.55360407628271,52.79489698820637,8.621159937643,7.223394148042406,1
31.329994115698163,23.422198210100984,88.12059896118765,52.09399237570506,5.744022664563042,8.046602361389843,1
27.897457806564958,22.59994484475924,71.45679576280212,45.71097297101379,7.401723972424348,6.758531877721387,0
30.04693198057901,21.592308417309155,72.06746404248578,54.45776324004886,4.490839411438204,3.5339969001414735,1
34.88784551842714,24.399012348263255,86.76092796945247,59.46295224464855,8.96968021813528,3.5202638165217204,1
34.18307383604957,24.448046927732598,91.20022461626783,45.387454778056366,5.5356075565598015,5.8124922752818025,0
32.90699971451178,22.900519438000458,85.6427838920304,53.156150611398274,5.697295887718649,4.792364149543158,1
30.803134985573415,23.443932112224882,68.87898674978858,54.30749934366504,6.729268359513979,9.395107852890122,0
33.819791935718186,21.401452086895958,86.99810056735885,77.96319716261476,9.500474692927892,9.398844536518649,1
31.677942196100847,21.479678253779987,86.06369353886085,60.57845551549568,4.612585515524495,7.64582528526397,0
29.578123395103717,21.080132861572352,78.86449852593621,75.7320702335996,5.992649718542893,2.4126846991749105,1
30.736876967952462,23.361156667691475,87.7496225467596,49.65254995986255,8.231093714229939,8.784087806546871,0
27.78725168028216,23.412532122886248,68.84222728616177,65.96412360341614,6.574640717076739,5.602066768606824,1
31.155381271827196,23.101681142370133,71.49510492988357,46.78886418585435,6.559889772151771,7.407677708169379,1
28.822620749163324,24.262144818016402,93.96035000577254,52.95015431686001,8.651291018300451,2.61537289970705,0
33.032593923327084,22.633233386011653,88.53449939582093,67.71966781800973,4.388391665707444,4.419446601238827,1
33.44768380383459,24.4621475417153,68.0361121616142,45.118897485362986,4.230660836296764,9.80725840605729,0
34.94416678118565,23.056550718171117,93.43415145360518,61.28565646941573,9.459744784337564,5.3479088621296125,1
33.514758067385706,22.84037176484184,89.59997906748667,71.78807320578623,7.091908969925508,8.451200946669122,0
26.53337024872298,21.04347612805411,75.08246166912804,53.31357000865507,8.288188946719192,3.9021963467881404,1
32.51893109552354,24.085893824446494,74.7136834684443,53.965488958728265,6.998105560633094,2.768713419593351,0
33.27361552637164,23.385942304981825,80.67959124320224,54.92362723591339,8.845108390810646,2.4297937095303963,0
33.85017998884116,22.249542347127512,75.68321711655946,69.2590882640184,8.612720856066035,8.58680021948711,1
30.425049455804185,23.219770769361553,80.61458786183852,71.82370325307139,8.487710655470506,8.466984804155967,0
30.28320449220508,22.018488648914623,68.43939040213651,52.367383462827924,5.0454849887153115,6.9153499298582455,1
30.77732252245859,24.301293339198676,89.82343130151088,62.76416729068927,6.447116757034717,5.743289781611173,0
27.39439950052928,23.25420581340347,69.95855738186815,70.88041415699273,5.371016292975874,3.0854662580003085,1
34.61259833407901,23.572520100497236,71.91610278798754,52.50422142427355,9.470765110350818,9.157903176743098,0
34.8830384525622,21.180642845904654,71.81510357428422,61.68870964530636,4.927041976272017,3.182746421352178,1
28.36684794427699,24.56837985672612,68.8973807443448,58.727203019303616,4.539906134307091,4.342421156927334,1
34.61602526629893,22.97874807692687,89.79906463391058,70.32178719302213,6.008462888782333,3.7824545986816602,0
27.873962922222432,22.024771921478695,87.06279807819017,55.36061906226109,8.657246997552544,3.251171607470175,0
26.762693526837992,22.807214066273165,81.2952704858451,56.213747715260354,9.958768866773434,9.460928042447334,0
32.59006776130478,22.005238475840756,81.14250898078657,48.36519953104351,7.2035322992017505,5.074449278095755,1
33.34765531325924,23.41751996649486,69.15576665528272,57.88083480515863,4.352582652797233,5.769280358969938,0
27.79755682575319,24.30416244590557,70.22943716452416,69.03825484555847,7.121103675983585,8.882436249401469,1
34.583816133482735,23.310561568144134,76.6629892278736,63.3861570448131,7.283401504457016,8.087997572103419,0
29.597594046544142,23.272069286828703,87.9849294874617,72.10840027595748,4.218884782384191,4.968527199044458,1
27.672812870364236,24.033058753208007,75.7311181578409,51.17442439875012,7.490156651466123,4.856700186587568,1
28.705170203073724,21.84687603727094,74.48318587053959,60.526048203932824,7.198946715162476,3.6060129595211237,1
27.01529993263203,22.905166976792486,72.37821447977329,58.779848954152136,7.872112741300981,5.49577378169169,0
32.94638823800695,21.14551558435175,93.42851197878701,53.44130194512327,5.513263454793067,3.4311774176159684,0
28.567815501244077,21.72833682992159,69.42982195328615,51.95152188623796,8.493918483809688,4.578432357491196,0
32.23966484935835,22.390774847047112,81.6623677678301,55.61666412951244,6.825819847857648,7.174846516840543,1
30.148136829860448,24.429582099971746,72.81863084895511,50.582135033327255,4.593015394267451,4.668889869643156,1
27.12475729466332,23.040231480324618,83.61002241247652,52.84443044781562,7.990355211449735,6.128592124886704,0
31.28520903511881,22.059399838720164,77.69555784583777,66.5831147120751,6.297936992939923,5.069804538737679,1
34.70457902276835,21.04360719553684,79.20228863913731,46.73392899187288,9.313671975701372,9.563938087426996,1
27.66383453767647,22.346520385315227,80.53618082007125,73.07583601315284,7.646558512231617,9.278157547576523,0
34.66317097882123,24.206680482642717,69.81991353712807,49.61925427534421,5.679383720445892,8.620913056760738,0
27.062633599647878,23.993744948909733,89.29431381576377,63.9002146849183,6.111525985933139,3.2652292009953783,0
31.18784787954535,22.31465289316783,87.62793728084341,66.2353864465046,7.747319356571183,5.126019940427796,1
27.562195711301708,21.0305767664665,84.03291629062245,45.71087272893703,7.788841505399351,7.990585972616921,1
34.963749442046904,21.80365348286718,73.12457150773722,47.84441721539375,7.090901081967476,7.611491928494196,1
30.948103521283667,24.54883698882495,70.17541761805744,50.508412712415584,7.195900734301938,6.066260791001801,0
33.84549741097349,21.405514596399662,73.54377608057878,62.39332574730909,5.232156686887837,2.3888524037693912,1
32.367531877451555,23.330432684722076,68.48029655038444,59.65562214928237,7.339500842602455,4.285392736457282,1
30.037058603978632,21.014038121893805,71.34501709461466,74.30607842056598,7.1557223430617265,9.68016496848812,0
28.336511449458314,22.937596340417386,87.30094684082962,47.79847825177821,4.838400059799477,8.1306507008557,1
33.848940341217336,24.36987742345915,86.39034586503323,55.93985908761158,7.478675048798459,3.458205623653483,1
33.967469784989184,23.03818798854269,71.49066458302286,50.720786417140616,7.41197182319299,3.424029929492578,0
33.056301029276604,22.718485338995997,89.5098601698974,76.65317246271592,6.889960987145627,5.762188716464397,0
33.26179944407052,23.30060369180392,81.59437451334372,71.03458696017475,5.0508506396369794,9.278586917320752,0
26.375633370934516,21.376534174346098,78.62855872040005,50.3376813967371,7.733112385919263,6.876605219925099,0
27.971205455725322,23.810892303268524,74.27403328693896,58.15763242663722,8.179415498709911,2.5230877921340014,1
30.990844544374255,23.546008255041265,74.9099648068665,71.70738420514391,7.221945265854805,6.1415218202297694,1
26.707056656187216,23.142432307249695,80.90391094708784,65.05290994064683,6.297902119781586,9.714388321816973,0
31.312234646179125,22.680524874943924,72.24931294654648,71.82744882024772,9.76910523027618,8.399671190722184,1
34.52529546089923,23.03259157945569,79.51606945186882,50.2689255727392,4.428013980465813,9.887401531973666,0
29.18412811450022,21.70347050875104,71.21518420221831,71.9596933056714,8.694141943042148,7.491905117530555,0
32.21338303266985,21.519203047225787,82.17270624457251,55.21877956651545,4.948766495751737,5.465153643667454,1
27.81706817430816,23.182671470990524,71.32350440996429,69.60648514072604,9.200366747430643,9.123143986972574,1
33.168247031162274,21.95309641207597,73.57041386480829,75.43830026793245,9.072723518898188,3.6389068961056728,0
34.067977953848256,24.09273974484401,93.03450082846823,59.75589105288636,9.125482576926716,7.395393463026556,1
33.33711188653524,24.80175643236271,79.63098357422452,69.46433511591101,7.699178791670072,3.186888968946242,0
29.96669957365878,24.095527820664156,75.69522995907677,75.15542854654787,8.290484016644553,2.721688966658527,1
29.134208441347035,23.53802644620968,91.1698380018115,59.45034254276536,9.829606276186201,4.591888143708611,0
26.753728163567104,23.461502581967785,88.58007284655456,47.91977958154692,4.395427816197998,7.5272821674438,0
33.63183269121383,22.03129756048301,85.9651934883558,60.07993906471251,8.29343618236242,3.9885897824774625,1
34.13438243585074,23.123890053326388,77.2841620470565,60.38944951971576,4.550409606179315,8.51182410876435,0
31.026333765246143,24.85114535862009,92.81921688501893,56.53209455359204,7.905233092508777,9.260286383014257,0
32.87713722345914,23.706565758841855,92.64514674764122,73.74502232458929,7.217111775669221,9.099044275280024,0
28.051016504982826,21.0576954207664,68.04601744933348,75.49075789139133,4.180857809967106,5.340182423140593,0
32.80356589368232,23.75929988939981,87.08403339603547,61.208816068428966,7.071566319496839,8.154920615537556,0
28.247888084199587,21.60697125264594,82.0523491938568,47.25133082800438,7.055734797520831,9.848281552407737,1
32.56158269647149,21.34264023723752,83.30292870672778,56.166569706453615,5.625502362151716,6.819215439788728,0
26.107746591221982,23.691853058101323,70.89018072770762,71.79522617849824,8.495560194645197,9.070283774881105,1
29.462274498933,22.139870580275776,82.4363433855265,54.12351553727592,7.069954825018485,3.325404540230327,0
28.143718312821854,23.19663821364565,90.5238882837054,61.33239977468839,9.114559895328295,4.361731289725391,0
26.363789214463722,22.251158705534287,71.58759483727432,75.52485715106465,9.850085620777158,4.857508629293765,0
28.33536780497219,23.064204442216532,90.99350986073017,68.27868822155602,4.061049326579896,3.0445640699367713,1
34.266985127160815,23.856909879245226,71.17669335094622,66.27327554016814,9.134363634621733,8.783703925422778,0
28.722854116303523,22.303342836380946,73.65482674903397,69.92876357666408,4.2242674640530895,3.4468096602884506,1
27.047849398999926,23.537779708073433,82.81245919119499,74.00054599992032,5.374814800744277,2.59524039155838,1
32.001245287843155,22.93313416966111,91.29832653348491,52.59955993434379,5.124071995210085,8.954159980565283,1
32.950475356688386,23.377928265678598,80.72895360245916,47.88042757424891,9.167484829399598,4.974668518199178,1
29.103119615708472,21.242680756690817,74.81510588926005,69.27282839735776,7.483045454628489,4.969455555508633,0
34.309033217289176,24.5430993834085,92.25159371287504,74.14394917688813,6.611624252512697,8.58791016075296,1
32.274164488496496,24.91810043632627,86.35939035663762,70.01659997481643,9.535236229949003,6.3929493236002095,0
30.837914239590003,21.762223429744562,87.2605743130884,76.8782463181126,8.586396247829905,7.378852952178831,0
34.06934451518454,21.19967501299847,92.73471652311554,74.88591054147668,6.437490550950573,7.6723429314686795,1
33.28092182168296,22.4615674773808,84.79277209501711,66.21710834519155,5.427396249200423,8.044691653703342,0
31.43831144512907,23.550851961912766,86.50066167514302,65.80240571390385,8.027114383631321,7.78188380460506,0
28.261542562096388,21.41064147799416,75.30004731695813,72.13123958621449,5.391746905502441,2.7557674756718438,1
30.702488824101117,21.425666040015177,72.80105685655437,45.70962866947305,4.400494292925001,3.101403376775103,1
31.58514287866077,24.314170643143015,72.85286278436736,53.07293185258602,4.381689642196742,6.804241456505593,1
34.071908100696,21.36055954127377,87.8311523568267,72.23482743391065,5.402028344818712,9.323938482982179,0
34.449913545414965,24.966665471618242,84.9633693618813,51.26789816703199,8.471583600257865,3.6036163718763055,0
26.5526027546476,22.809673019588462,91.9271488596156,73.83746313411804,9.68295524304286,2.6097071187744385,1
30.74063552849912,23.717186209002957,76.88677691191864,74.55099500646446,7.765240866999303,8.25666671438993,1
34.43475860238855,21.390518711077718,72.67644393543048,77.80544338742433,6.6443243190118455,5.3724128005417615,0
29.87917727200849,24.280576992079272,80.80572438613041,62.40905824443196,8.903559318189533,9.83233639978608,0
32.784157847221834,21.527307112915352,70.32640345170083,74.55391909436642,4.902229830501563,4.495435640280397,1
28.06777799106895,22.74032861617211,89.33632091476998,59.26030038465353,5.057678738619399,7.8886529010837405,0
33.84036623476238,23.344119722209637,89.83067886912565,72.96022071342989,7.638712675765516,3.995328643724819,1
27.569338415546724,21.243349731230822,78.98625744733883,55.59697974799439,5.27784919673713,2.8783328001044355,1
28.356959482283916,24.7578162873599,84.11264689028042,55.32507917040021,9.036598130816877,4.898700116833204,1
28.212355962122174,24.504567874245637,72.11990323666919,59.46513433009989,7.559751816659521,3.0691973911232955,0
27.278882387610164,21.12764964344236,68.74482360042215,48.10487652860206,6.95416199360136,9.738858723524313,0
32.02498919848237,22.316659012844855,86.17896803424797,73.7643449268715,5.279051492070629,9.725399379666777,0
33.58484170583431,21.157237592529285,82.35251018557301,62.06925224247664,9.049046716488228,9.240597118667793,0
27.41805132211509,22.726320314676563,78.33466072721214,71.90470205428065,5.596465391720464,8.741649204175541,1
27.792810542240822,21.559322327655355,82.99575636742115,64.99510416777176,5.378688523021874,7.91181504561298,1
29.576467726391257,23.883598545027386,88.84051795572734,53.479378128159745,7.356711282717525,4.674197176490892,0
28.707947218147748,21.982121004334296,80.2262592783011,73.2759967933678,9.059816699948726,2.2145039666313675,1
31.741770927053643,22.374974983791613,71.78357593600447,52.895071843357435,5.906225005927997,5.964122369683402,1
27.053531136352788,23.77595751523628,69.55213124963613,72.44090679022729,4.141077255903918,5.123248253247689,1
31.243616247545116,23.567116717571235,84.25067194654122,47.78708000256167,8.70554121449901,9.535266978275725,1
30.533037581812856,24.971534575357996,85.42450282490839,62.0389141564698,9.900147920300991,3.9318668665386403,0
27.057070778845457,21.166082830504635,73.7902498378255,75.45075552690474,5.996755571433461,4.523712303372718,0
30.033199640674688,22.536211309378817,88.03481032754188,55.71706626657073,5.891934683217175,2.0627238265695436,0
29.372981205688504,23.42855868808567,69.77692571600042,45.92084964570946,4.727801287430675,6.231799560289241,1
26.60716020698858,22.700824545913434,87.22718644949836,46.98977957960963,9.088464190440753,5.580129292146807,1
28.93291584346863,21.67988540458375,71.81640673778267,54.750597361564104,4.401693425964776,4.751247201226363,1
31.78427442134518,24.44530065414899,85.17362535994404,61.79152058410361,7.6444931052114224,7.337062673211142,1
33.87767040252694,22.399636306219367,87.51950976600051,46.16785611043023,8.291366442646895,4.426349585221089,1
34.573645701577206,24.409741798770906,76.25804543176298,56.68018822642365,8.601079788499597,9.28309894440801,1
32.6291719145595,23.429708291376205,89.49845492080497,73.05924702391451,5.076860367402072,4.6424388137787815,0
29.673521736950686,22.211339048829366,69.14833199546027,74.24328340080274,5.425340840460205,7.067082035025682,1
27.33952637297878,21.691606215037858,72.20090370375237,65.70308967791128,4.78800431663209,8.003209596975562,0
32.14807108237227,23.591636967771286,87.38580336618806,57.34626184979188,4.9223249102532725,4.905613425186066,0
31.157914246676192,24.419636413994596,86.6398469121705,45.513994050913176,4.582159238455417,4.790820871100427,0
33.75056064949628,23.60832374205215,83.45162347714067,56.43420916435221,4.060256531744852,4.683502362164294,1
28.305146664652412,24.668212218352764,81.40225502237234,68.38201585724673,8.915524157242624,8.847281399888187,0
31.912073358897167,21.26017206454933,69.59348917213208,71.13895754782172,7.6864787449340355,4.817792762420998,0
26.8413904953891,22.282301827573328,93.26446110305909,55.97005413331432,4.3562081158868535,8.572392558220116,1
28.78594447623613,24.086006616893567,93.87263090895831,51.93083916457846,7.061014378244404,7.5308245755678795,1
29.880219335322177,22.13386425971089,76.07746915421988,71.0474715823334,6.018149079789389,8.027322240456812,0
33.2481992741849,21.532609123650133,69.38589288246436,71.95959321752132,4.221106171912342,5.425560811301831,1
29.129360889985303,24.19203545814157,85.91030777308298,60.936614288114704,8.948067957779493,5.0228272752194165,0
31.570008312930028,23.783266964781678,81.09830557998313,52.11746938335053,7.843449113327492,6.309479581466055,0
34.874236205574775,21.882076963836987,92.77616579326535,59.39328078830627,8.248673350358008,2.556769351932086,0
34.51646875545354,24.114991850733222,74.0551717756278,59.00786565885112,8.731568419013843,9.590438227513289,0
30.298509275495398,24.974187863455118,83.6648811028229,59.613066578870104,5.719612131098566,8.69612950309525,0
27.8837232785759,21.541961752229177,79.80109070671575,53.53689187674072,8.186584640800849,6.629146798373778,0
31.539390050808525,23.864672236490176,85.28608659740055,66.77309451023783,7.9094539815817795,5.228214079684884,1
33.141807889146136,21.568539882578392,91.79741149834658,77.059910594001,4.745065655260847,4.859897209156778,1
31.34487254024635,23.997868733633346,72.95487102747771,69.07360958392273,8.594657306441153,7.5304274075822555,0
32.729234253585894,21.953621919419767,72.56313882035383,77.86715455658434,7.295883009172059,4.072876920345561,1
27.919929548367037,22.480442346217725,70.61456203830585,68.80273653718498,5.865528160382184,7.3172116879711115,0
28.572268803805706,21.974350859699058,89.36513116925298,58.54998546687177,8.391454618683703,7.300025633163139,1
27.405836406509376,21.066617860911656,85.15419113582513,68.74150596836293,5.247920350065343,2.6247132388648033,1
26.518131330489798,23.257232122663204,75.98837529467275,73.1032209962215,7.968416472581398,3.613713786151365,0
30.14441361017963,21.969833555582934,92.12440117818619,70.71146569076059,7.3241104723882025,5.969021873324507,0
32.95857880636895,24.45419278054602,84.19266090488713,70.05234705795301,7.768941889981177,3.4081249720453206,0
29.36966947440998,23.75434729900773,87.85572321381555,52.81925030601005,5.456614186519062,5.034378886639599,0
34.578268517437735,22.12297089722779,75.564785766022,53.710603464737744,7.028318956308231,3.593659269257678,0
29.162536277129917,21.59942895045977,68.68779274752485,68.47515371967,8.904060989146924,2.7799043959031975,0
29.426687129543275,24.597602847850705,93.5355137296398,76.00598721179061,9.47094489640869,2.6329413134169286,1
33.67125180624879,24.410876252474512,93.37378024914787,46.99264200583197,7.2095420815603415,3.3633130345370743,1
31.942519417241748,23.556330580286204,81.2287472099414,70.12725717358093,7.5698629292098385,7.076508438887603,0
30.809171386427302,22.841904949026276,85.06448458025889,48.415984868154666,7.091098710931475,4.796421788796406,1
28.12503061318699,22.78377131978051,76.01567535113703,48.98609887178334,7.190982842932364,4.939404206692531,0
26.788115304210972,24.45193648116394,84.00502163660464,54.17852649349685,5.896643216003793,3.853655995358368,1
27.473817516907474,24.98611261456518,93.58581081270319,51.57303860925508,9.622923943225004,2.3102738326380896,1
27.48840506048647,23.420388788123756,72.88082939019044,49.52116180973251,8.94046586130597,2.216933427871436,1
29.77011418415072,22.33047402432385,77.93972286247677,56.38922708962534,8.281435224651231,4.2907907988214085,0
28.97641029224797,24.527159962674762,80.346169463161,45.04864349267106,6.89425029502696,7.259307478370103,1
30.924309803353417,21.36028978478985,76.72213416359818,50.23943369811921,9.06693531748707,3.821638960288821,0
28.338549324258988,23.353460706943313,78.2699527834866,48.23229703755188,6.625186340088599,7.988203227212094,1
32.14474928043025,24.889007716902288,75.6902512457056,68.59329757834257,5.718016915936552,6.520426335356824,0
34.51520001299531,22.860359239198157,70.05086682204396,52.426162748277875,9.261857019341557,6.870764681455263,0
33.36033005720306,21.584631182024776,69.97358937075798,65.36941751852554,7.392559588149528,5.064195997007436,0
31.18865062078726,23.45936970918643,88.81277403789781,72.31832803971028,8.845723103610046,9.410668926922032,1
28.327828369082127,22.58619097094768,72.30809079018746,55.34305325956994,7.296020488453994,2.2517684523299186,1
33.11887996577936,22.450368182453317,69.80702326959805,52.48366471784617,4.633117184031588,9.710929213037815,1
33.52564250399908,21.704668175923825,69.60953783217904,47.7558109551569,9.198246167182916,8.077673698596408,0
26.847192754536195,22.638554295739628,84.69149111626265,61.16160590251141,9.544863348193182,8.81109211678778,0
33.61786145410481,21.588607170445517,70.14928025630877,63.85338008911148,4.9324321591202285,7.198109356515532,0
34.281843856632776,22.09789267525796,78.94332285946402,73.22591148538163,4.72573951185379,5.522749718654713,1
27.821800643029537,21.54974191624923,72.99385130616064,74.97749539396979,8.678602962495164,7.009913309799783,0
27.651246163103224,21.066502366897133,78.03121967042911,67.19260769953829,6.583848668332552,3.7168195207140577,0
32.537250658561575,23.329967414202006,79.35641146783905,46.329815182568986,6.432924459898074,9.403230098493324,0
30.323717629241308,22.936496651813023,90.4820075319314,73.7652775001437,7.774817412636347,6.339581039444191,0
26.66565473240454,22.97317936222477,74.16085427629552,76.78722609034324,5.705185198599586,8.604975057943168,1
31.52051165707765,22.523158857050216,76.16353018875867,50.66547311542856,4.1666856191474935,6.927021856478671,0
33.462742992442585,21.09779654647512,69.1651610153462,53.75045704970441,5.071911709787603,3.7436158282175587,1
32.56275326104598,23.819411945771968,70.6153297309093,71.00299831575899,9.01065376506239,7.501634539014488,1
26.457984994534346,23.757900042266645,86.2599140166152,61.76199700545177,7.43093194045947,7.5048642030845745,0
26.38407228644769,24.78808396820862,92.53703456391318,70.1872467580661,8.995963862377657,9.100459310297325,0
30.66178119136763,23.367013861545782,92.15908267770276,62.10247951613248,6.5458835080033575,7.903426177514517,0
31.919498005080285,24.608954589278394,69.71748999008193,57.71826717243581,4.048083774209321,2.604180358158681,1
34.28579402330609,23.758753585535818,70.84257113300646,51.8735062714657,4.5158513604088935,6.8731791007879535,0
32.399332236393874,22.12168714453737,86.8258065932983,51.36411059919767,6.2266223066080775,3.645768039394251,1
32.1019779774345,24.83018510208912,71.50236578763374,63.85402598520729,9.70008722931905,8.468471208866594,0
33.87698003136904,23.283299358006943,89.58938285730807,46.41833545145535,4.125398111950221,2.7108839740458386,0
29.66136303553649,21.917338788444738,68.86610191226103,55.612593995210034,7.704383997777166,8.002799025819286,1
27.547443857546327,21.049029375683787,69.03993952547611,75.49886571239264,8.547796200494258,5.351821362688003,1
27.03488932915752,23.67114089180082,74.84602269760737,56.82513434980562,9.526469418911518,3.279374122981287,1
29.213952179581337,24.871532514794794,70.13655158580823,77.37580071513912,7.8376398898295685,6.754086463144878,0
33.779879443746765,23.116366321299285,89.20903648353084,70.24350328375904,6.706640870468288,7.728008110698895,1
30.94079212314884,22.802967474968778,72.20337882100361,74.1025195575546,9.581909527926785,9.215203803610319,0
